"FSL","传感器---压力传感器","MPX4080","MPX4080D","数据手册","MPX4080D Integrated Silicon Pressure Sensor On-Chip Signal Conditioned， Temperature Compensated and Calibrated","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4080D.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","应用说明","AN1984 Handling Freescale Pressure Sensors","http://cache.freescale.com/files/sensors/doc/app_note/AN1984.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","应用说明","AN1646， Noise Considerations for Integrated Pressure Sensors","http://cache.freescale.com/files/sensors/doc/app_note/AN1646.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","应用说明","AN3150， Soldering Recommendations for Pressure Sensor Devices - Application Notes","http://cache.freescale.com/files/sensors/doc/app_note/AN3150.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","应用说明","AN936 Mounting Techniques， Lead Forming， and Testing of the MPX Series Pressure Sensors","http://cache.freescale.com/files/sensors/doc/app_note/AN936.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","简介","Sensor Solutions","http://cache.freescale.com/files/sensors/doc/fact_sheet/SNSRSOLUTNTMFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","简介","压力传感器","http://cache.freescale.com/zh-Hans/files/sensors/doc/fact_sheet/MICROMACHINFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","手册","飞思卡尔传感器概述 - 手册","http://cache.freescale.com/zh-Hans/files/sensors/doc/brochure/SENSPRODCAT.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","选型工具指南","SENSSELECT， Sensor Products - Selector Guide","http://cache.freescale.com/files/sensors/doc/selector_guide/SENSSELECT.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4080","MPX4080D","支持信息","DL200 Sensors Device Data","http://cache.freescale.com/files/sensors/doc/support_info/DL200.pdf?fpsp=1&WT_TYPE=Supporting Information&WT_VENDOR=&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
