"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","推荐文档","MC9S08SV16 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9S08SV16_FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","推荐文档","MC9S08SV16 Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9S08SV16RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","推荐文档","MC9S08SV16 Data Sheet: Technical Data","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S08SV16.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","数据手册","MC9S08SV16 Data Sheet: Technical Data","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S08SV16.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","应用说明","AN4752， FreeMASTER Serial Driver Usage - Application Note","http://cache.freescale.com/files/microcontrollers/doc/app_note/AN4752.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","应用说明","AN4753， Rational ClearCase Use in CodeWarrior 10.3 - Application Note","http://cache.freescale.com/files/microcontrollers/doc/app_note/AN4753.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","参考手册","MC9S08SV16 Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9S08SV16RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","简介","MC9S08SV16 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9S08SV16_FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","可靠性与质量信息","Tuev IEC 60730 CPU test certificate for MC9S08 controller","https://www.freescale.com/webapp/Download?colCode=TUEVCPUCLASSCCERT&location=null&fpsp=1&WT_TYPE=Reliability and Quality Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","可靠性与质量信息","Tuev IEC 60730 SRAM test certificate for MC9S08  controller","https://www.freescale.com/webapp/Download?colCode=TUEVCERTIFICATIONWALKPATRAM&location=null&fpsp=1&WT_TYPE=Reliability and Quality Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08SV","MC9S08SV16CLC","可靠性与质量信息","VDE IEC 60730 Class B test report for the MC9S08 MCU","https://www.freescale.com/webapp/Download?colCode=VDE_S08_CLASSB_TEST_REPORT&location=null&fpsp=1&WT_TYPE=Reliability and Quality Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
