"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR2","推荐文档","MPC5674F Microcontroller Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5674FRM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR2","推荐文档","MPC5674F Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5674F.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR2","推荐文档","Freescale MPC5674F Family - Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC5674FFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR2R","推荐文档","MPC5674F Microcontroller Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5674FRM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR2R","推荐文档","MPC5674F Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5674F.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR2R","推荐文档","Freescale MPC5674F Family - Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC5674FFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR3","推荐文档","MPC5674F Microcontroller Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5674FRM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR3","推荐文档","MPC5674F Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5674F.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVR3","推荐文档","Freescale MPC5674F Family - Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC5674FFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVV2R","推荐文档","MPC5674F Microcontroller Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5674FRM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVV2R","推荐文档","MPC5674F Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5674F.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVV2R","推荐文档","Freescale MPC5674F Family - Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC5674FFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVY2","推荐文档","MPC5674F Microcontroller Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5674FRM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVY2","推荐文档","MPC5674F Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5674F.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FF3MVY2","推荐文档","Freescale MPC5674F Family - Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC5674FFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FK0MVR2","推荐文档","MPC5674F Microcontroller Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5674FRM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC5674F","SPC5673FK0MVR2","推荐文档","MPC5674F Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5674F.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
