"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU1","推荐文档","Freescale MPC564xA Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC564xAFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU1","推荐文档","MPC5644A， MPC5644A Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5644A.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU1","推荐文档","MPC5644A Microcontroller - Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5644ARM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU1R","推荐文档","Freescale MPC564xA Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC564xAFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU1R","推荐文档","MPC5644A， MPC5644A Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5644A.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU1R","推荐文档","MPC5644A Microcontroller - Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5644ARM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU2","推荐文档","Freescale MPC564xA Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC564xAFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU2","推荐文档","MPC5644A， MPC5644A Microcontroller Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5644A.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU2","推荐文档","MPC5644A Microcontroller - Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5644ARM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xA","SPC5642AF2MLU3","推荐文档","Freescale MPC564xA Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC564xAFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
