"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CDB","推荐文档","MC9RS08KA2 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA2FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CDB","推荐文档","MC9RS08KA8， MC9RS08KA4 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9RS08KA8RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CDB","推荐文档","MC9RS08KA8/4 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA84FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CDBR","推荐文档","MC9RS08KA2 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA2FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CDBR","推荐文档","MC9RS08KA8， MC9RS08KA4 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9RS08KA8RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CDBR","推荐文档","MC9RS08KA8/4 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA84FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CPC","推荐文档","MC9RS08KA2 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA2FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CPC","推荐文档","MC9RS08KA8， MC9RS08KA4 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9RS08KA8RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CPC","推荐文档","MC9RS08KA8/4 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA84FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CSC","推荐文档","MC9RS08KA2 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA2FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CSC","推荐文档","MC9RS08KA8， MC9RS08KA4 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9RS08KA8RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CSC","推荐文档","MC9RS08KA8/4 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA84FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CSCR","推荐文档","MC9RS08KA2 Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MC9RS08KA2FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","RS08KA","MC9RS08KA1CSCR","推荐文档","MC9RS08KA8， MC9RS08KA4 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9RS08KA8RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
