"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A0EP","推荐文档","PF3000， Power Management Integrated Circuit (PMIC) for i.MX 7 & i.MX 6SL/SX/UL - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/PF3000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A0EP","推荐文档","PF3000FS，PF系列12通道可配置PMIC - 简介","http://cache.freescale.com/zh-Hans/files/analog/doc/fact_sheet/PF3000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A0EPR2","推荐文档","PF3000， Power Management Integrated Circuit (PMIC) for i.MX 7 & i.MX 6SL/SX/UL - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/PF3000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A0EPR2","推荐文档","PF3000FS，PF系列12通道可配置PMIC - 简介","http://cache.freescale.com/zh-Hans/files/analog/doc/fact_sheet/PF3000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A1EP","推荐文档","PF3000， Power Management Integrated Circuit (PMIC) for i.MX 7 & i.MX 6SL/SX/UL - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/PF3000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A1EP","推荐文档","PF3000FS，PF系列12通道可配置PMIC - 简介","http://cache.freescale.com/zh-Hans/files/analog/doc/fact_sheet/PF3000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A1EPR2","推荐文档","PF3000， Power Management Integrated Circuit (PMIC) for i.MX 7 & i.MX 6SL/SX/UL - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/PF3000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A1EPR2","推荐文档","PF3000FS，PF系列12通道可配置PMIC - 简介","http://cache.freescale.com/zh-Hans/files/analog/doc/fact_sheet/PF3000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A2EP","推荐文档","PF3000， Power Management Integrated Circuit (PMIC) for i.MX 7 & i.MX 6SL/SX/UL - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/PF3000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电源管理","PF3000","MC32PF3000A2EP","推荐文档","PF3000FS，PF系列12通道可配置PMIC - 简介","http://cache.freescale.com/zh-Hans/files/analog/doc/fact_sheet/PF3000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
