"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z32VLH4","推荐文档","WaRPboard - 简介","http://cache.freescale.com/zh-Hans/files/32bit/doc/fact_sheet/WARPFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z32VLH4","推荐文档","Kinetis L Series MCUs Product Selector Guide","http://cache.freescale.com/files/microcontrollers/doc/selector_guide/KINETISLMCUSELGD.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z32VLH4","推荐文档","Kinetis KL1x: Baseline low-power Cortex-M0+ MCUs","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/LSERIESKL1xFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z32VLK4","推荐文档","WaRPboard - 简介","http://cache.freescale.com/zh-Hans/files/32bit/doc/fact_sheet/WARPFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z32VLK4","推荐文档","Kinetis L Series MCUs Product Selector Guide","http://cache.freescale.com/files/microcontrollers/doc/selector_guide/KINETISLMCUSELGD.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z32VLK4","推荐文档","Kinetis KL1x: Baseline low-power Cortex-M0+ MCUs","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/LSERIESKL1xFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z64VLH4","推荐文档","WaRPboard - 简介","http://cache.freescale.com/zh-Hans/files/32bit/doc/fact_sheet/WARPFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z64VLH4","推荐文档","Kinetis L Series MCUs Product Selector Guide","http://cache.freescale.com/files/microcontrollers/doc/selector_guide/KINETISLMCUSELGD.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z64VLH4","推荐文档","Kinetis KL1x: Baseline low-power Cortex-M0+ MCUs","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/LSERIESKL1xFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---Kinetis ARM Cortex-M微控制器","KL1x","MKL13Z64VLK4","推荐文档","WaRPboard - 简介","http://cache.freescale.com/zh-Hans/files/32bit/doc/fact_sheet/WARPFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
