"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LAMLQ1","推荐文档","MPC564xL Family Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC5643LLPRDFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LAMLQ1","推荐文档","Freescale MPC5643L Microcontroller - Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5643L.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LAMLQ1","推荐文档","AN4442， Integrating the MPC5643L and MC33907/08 for Safety Applications - Application Notes","http://cache.freescale.com/files/32bit/doc/app_note/AN4442.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LAMLQ1","推荐文档","Freescale MPC5643L Microcontroller - Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5643LRM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LAMLQ1","推荐文档","Freescale MPC5643L Microcontroller - Product Brief","http://cache.freescale.com/files/32bit/doc/prod_brief/MPC5643LPB.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LF2MLQ1","推荐文档","MPC564xL Family Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/MPC5643LLPRDFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LF2MLQ1","推荐文档","Freescale MPC5643L Microcontroller - Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC5643L.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LF2MLQ1","推荐文档","AN4442， Integrating the MPC5643L and MC33907/08 for Safety Applications - Application Notes","http://cache.freescale.com/files/32bit/doc/app_note/AN4442.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LF2MLQ1","推荐文档","Freescale MPC5643L Microcontroller - Reference Manual","http://cache.freescale.com/files/32bit/doc/ref_manual/MPC5643LRM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---MPC5xxx/5xxx 32位MCU","MPC564xL","SPC5643LF2MLQ1","推荐文档","Freescale MPC5643L Microcontroller - Product Brief","http://cache.freescale.com/files/32bit/doc/prod_brief/MPC5643LPB.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
