"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AE","推荐文档","SB0800FS， Octal Valves and Pump Controller System on Chip - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/SB0800FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AE","推荐文档","MC34SB0800， Fully Integrated Octal Valve Controller System on Chip - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC34SB0800.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AER2","推荐文档","SB0800FS， Octal Valves and Pump Controller System on Chip - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/SB0800FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AER2","推荐文档","MC34SB0800， Fully Integrated Octal Valve Controller System on Chip - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC34SB0800.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AE","数据手册","MC34SB0800， Fully Integrated Octal Valve Controller System on Chip - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC34SB0800.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AER2","数据手册","MC34SB0800， Fully Integrated Octal Valve Controller System on Chip - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC34SB0800.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AE","应用说明","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AER2","应用说明","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AE","简介","SB0800FS， Octal Valves and Pump Controller System on Chip - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/SB0800FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC34SB0800","MC34SB0800AER2","简介","SB0800FS， Octal Valves and Pump Controller System on Chip - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/SB0800FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
