"FSL","传感器---压力传感器","MPX4250","MPX4250A","数据手册","MPX4250， Integrated Silicon Pressure Sensor On-Chip Signal Conditioned， Temperature Compensated and Calibrated - Data...","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4250.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250A","数据手册","MPX4250A Integrated Silicon Pressure Sensor Manifold Absolute Pressure Sensor On-Chip Signal Conditioned， Temperature...","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4250A.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250AP","数据手册","MPX4250， Integrated Silicon Pressure Sensor On-Chip Signal Conditioned， Temperature Compensated and Calibrated - Data...","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4250.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250AP","数据手册","MPX4250A Integrated Silicon Pressure Sensor Manifold Absolute Pressure Sensor On-Chip Signal Conditioned， Temperature...","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4250A.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250D","数据手册","MPX4250， Integrated Silicon Pressure Sensor On-Chip Signal Conditioned， Temperature Compensated and Calibrated - Data...","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4250.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250D","数据手册","MPX4250A Integrated Silicon Pressure Sensor Manifold Absolute Pressure Sensor On-Chip Signal Conditioned， Temperature...","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4250A.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250DP","数据手册","MPX4250， Integrated Silicon Pressure Sensor On-Chip Signal Conditioned， Temperature Compensated and Calibrated - Data...","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4250.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250DP","数据手册","MPX4250A Integrated Silicon Pressure Sensor Manifold Absolute Pressure Sensor On-Chip Signal Conditioned， Temperature...","http://cache.freescale.com/files/sensors/doc/data_sheet/MPX4250A.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250A","应用说明","AN1100 Analog to Digital Converter Resolution Extension Using a Pressure Sensor","http://cache.freescale.com/files/sensors/doc/app_note/AN1100.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPX4250","MPX4250A","应用说明","AN1984 Handling Freescale Pressure Sensors","http://cache.freescale.com/files/sensors/doc/app_note/AN1984.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
