"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DHX1333JE","数据手册","MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications Addendum for the MC8641xTxxnnnnxC Series","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DECS01AD.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DHX1333JE","数据手册","MPC8641D， MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DEC.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DHX1500KE","数据手册","MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications Addendum for the MC8641xTxxnnnnxC Series","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DECS01AD.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DHX1500KE","数据手册","MPC8641D， MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DEC.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DTHX1333JE","数据手册","MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications Addendum for the MC8641xTxxnnnnxC Series","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DECS01AD.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DTHX1333JE","数据手册","MPC8641D， MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DEC.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DTVJ1333JE","数据手册","MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications Addendum for the MC8641xTxxnnnnxC Series","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DECS01AD.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DTVJ1333JE","数据手册","MPC8641D， MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DEC.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DVJ1000NE","数据手册","MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications Addendum for the MC8641xTxxnnnnxC Series","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DECS01AD.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---主处理器及集成式主处理器(8xxx、7xxx、7xx、6xx)","MPC8641D","MC8641DVJ1000NE","数据手册","MPC8641D， MPC8641 and MPC8641D Integrated Host Processor Hardware Specifications","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC8641DEC.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
