"FSL","其他处理器---16位微控制器","S12XHY","G912XHY256F0VLM","推荐文档","S12XHY Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S12XHYFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","G912XHY256F0VLM","推荐文档","MC9S12XHY256 Covers MC9S12XHY Family - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9S12XHY256RMV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","P9S12XHY256F0MLL","推荐文档","S12XHY Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S12XHYFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","P9S12XHY256F0MLL","推荐文档","MC9S12XHY256 Covers MC9S12XHY Family - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9S12XHY256RMV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","S912XHY128F0CLL","推荐文档","S12XHY Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S12XHYFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","S912XHY128F0CLL","推荐文档","MC9S12XHY256 Covers MC9S12XHY Family - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9S12XHY256RMV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","S912XHY128F0CLLR","推荐文档","S12XHY Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S12XHYFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","S912XHY128F0CLLR","推荐文档","MC9S12XHY256 Covers MC9S12XHY Family - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9S12XHY256RMV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","S912XHY128F0CLM","推荐文档","S12XHY Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S12XHYFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XHY","S912XHY128F0CLM","推荐文档","MC9S12XHY256 Covers MC9S12XHY Family - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/MC9S12XHY256RMV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
