"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MLC","推荐文档","S08至Kinetis L系列MCU迁移指南","http://cache.freescale.com/zh-Hans/files/32bit/doc/app_note/AN4662.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MLC","推荐文档","S08RN Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S08RNFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MLF","推荐文档","S08至Kinetis L系列MCU迁移指南","http://cache.freescale.com/zh-Hans/files/32bit/doc/app_note/AN4662.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MLF","推荐文档","S08RN Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S08RNFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MTG","推荐文档","S08至Kinetis L系列MCU迁移指南","http://cache.freescale.com/zh-Hans/files/32bit/doc/app_note/AN4662.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MTG","推荐文档","S08RN Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S08RNFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MTJ","推荐文档","S08至Kinetis L系列MCU迁移指南","http://cache.freescale.com/zh-Hans/files/32bit/doc/app_note/AN4662.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MTJ","推荐文档","S08RN Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S08RNFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MTJR","推荐文档","S08至Kinetis L系列MCU迁移指南","http://cache.freescale.com/zh-Hans/files/32bit/doc/app_note/AN4662.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---8位微控制器","S08RN","S9S08RN16W2MTJR","推荐文档","S08RN Fact Sheet","http://cache.freescale.com/files/microcontrollers/doc/fact_sheet/S08RNFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
